academic_index,math,science,english,logical,creativity,scientific,communication,leadership,label
0.5313222814368858,0.5480366635422491,0.40594282769545204,0.6399873530729561,0.9380570566965507,0.989207895995935,0.5608897033990552,0.9039925701282059,0.5784779018209417,Arts
0.590567782744534,0.4190335701846716,0.8721301956199903,0.4805395824289399,0.39222672580461726,0.4576178608675142,0.5366953191424613,0.9535208326956297,0.6568542623187352,Arts
0.6048944697315505,0.3373357702226862,0.7018939256485723,0.775453713323393,0.704162004698325,0.5350039250184352,0.314216023483996,0.4314257243685221,0.8512753879667296,Arts
0.5562775709919521,0.5854122316452308,0.4916423579455463,0.5917781233850792,0.8460518158634422,0.6977228341584638,0.35110764876574696,0.8006332333421433,0.7080966936365206,Arts
0.7842422427687527,0.9592122838696937,0.8280026232973796,0.5655118211391846,0.8198378231275738,0.6773893820949961,0.9741130787234034,0.9328142649777065,0.7665918624833193,PCM
0.8194775295027811,0.8869809639684585,0.9576647570943659,0.6137868674455186,0.7385021112281398,0.741360751267802,0.7585018899984106,0.8386076287741244,0.501399618820585,PCM
0.7315849577311001,0.572231658762671,0.9823075286215068,0.6402156858091226,0.8952075398070596,0.6779701181471662,0.8069616699394677,0.8576545915488172,0.877775294042713,PCB
0.5914703246024966,0.4361800203742252,0.3672390850329764,0.9709918684002883,0.5429527440606068,0.7290172398208379,0.8426593558295192,0.3296835662542215,0.8539479145252131,Arts
0.6359667657600194,0.8224109213221567,0.6303964841022665,0.4550928918556351,0.6415582395047201,0.49717435354284556,0.3432946151110705,0.36388771849992635,0.30333793403422893,Arts
0.7342607275741164,0.6851058426431045,0.6547178769773622,0.8629584631018827,0.9198484782636576,0.7841634210957225,0.3225268288205764,0.9523517555570367,0.8305956759144797,Commerce
0.5353684787252865,0.433215475189186,0.49799242129292354,0.67489753969375,0.6144791609551865,0.45594953784951897,0.9961296491997782,0.5333749038279864,0.5181781148248457,Arts
0.5706112824767632,0.7119108137875205,0.49130285023480713,0.5086201834079619,0.5085229393326596,0.8990599537907904,0.7794490554055046,0.9107847427776783,0.66468894386711,Commerce
0.6702554970036037,0.8026338980813121,0.8161909220569799,0.39194167087251885,0.841721307311623,0.5910711552631934,0.3607771570236648,0.3329902297244546,0.5001925783160767,PCM
0.7010466352832654,0.30659626144603586,0.9007840618469376,0.8957595825568228,0.36978174133507,0.3362691000792527,0.6204356596781311,0.878737154664224,0.7773637002531595,Arts
0.7210409361168804,0.8993163376269333,0.3969918062737852,0.8668146644499228,0.5134251689274125,0.34957174323837487,0.6233290010194115,0.6769464601392955,0.6392277522407959,Commerce
0.6791068417392614,0.46563589427023494,0.9937427069819575,0.5779419239655919,0.4563955889893818,0.926449897598796,0.5204964055845154,0.7567640874360114,0.9938953172636331,Arts
0.775866636194731,0.9664311949152862,0.7724930157254493,0.5886756979434578,0.9543695582791296,0.7366513866047946,0.6345154383065554,0.6281650788000477,0.47369152929927394,PCM
0.6859394665507702,0.852623707808168,0.37405230920731675,0.8311423826368256,0.4491507947869754,0.35196240139162854,0.8036007960910774,0.5192488346822183,0.4227576520438583,Arts
0.8888131271010251,0.7248324007049654,0.9864184179805957,0.9551885626175143,0.7481444041175525,0.8772633015203106,0.38501209442277634,0.7975038832393215,0.5092328327226856,PCM
0.7709926998997182,0.7622054233032265,0.6802910968434865,0.8704815795524414,0.3179698181988694,0.7332429076677515,0.8780225503651771,0.7937372593400709,0.4844203759836045,Commerce
0.6903959924378054,0.37338103553556135,0.9901094491644733,0.7076974926133812,0.8630103783212302,0.9927043760794345,0.845734978982871,0.5851304677118953,0.9142740885254752,PCB
0.7957547606365546,0.888552998423962,0.9340619882200494,0.5646492952656521,0.6069719833440627,0.8258242007562913,0.9563740538812191,0.7070085703135458,0.928237682098952,PCB
0.7361632599506507,0.6598082901958146,0.7383531000124695,0.8103283896436682,0.6792846340397878,0.5305791957780281,0.46325935769541005,0.9675625720968446,0.49741536346855125,Commerce
0.5380801158299597,0.42294779720991427,0.820749982864071,0.37054256741589403,0.5721419363894789,0.720288131697575,0.5071512588644784,0.4537734724421331,0.43008890781978704,Arts
0.5021491615559274,0.47818895130516115,0.6278540842343997,0.40040444912822115,0.7809851531139176,0.5522700702901245,0.7407520765257485,0.8125081674279404,0.40640201276445076,Arts
0.546971704056391,0.6305521634682183,0.5356962606435154,0.4746666880574392,0.5712932730712884,0.9252404372252208,0.9569177349862081,0.785359727647255,0.8545876880378185,Commerce
0.6830924294057303,0.9931554246447571,0.3628478312685754,0.6932740323038584,0.6897590698548866,0.41812211991228004,0.47658953529919645,0.4773790746129997,0.8584944741732994,Arts
0.7079939732337297,0.9899331610908624,0.5113537184222874,0.6226950401880392,0.9599760996025735,0.3011329334016014,0.8845812706127645,0.49624104171518585,0.7263878628140574,PCM
0.8008755934530994,0.9613717283204801,0.9646862991313763,0.47656875290744183,0.7999936916119527,0.5188869410454173,0.9129840614569789,0.763350984442645,0.43336174099342245,PCM
0.6243786751905397,0.4275662029027948,0.6207463739491303,0.8248234487196939,0.5926736298349053,0.7415390629768266,0.30696241853918665,0.8130975046152786,0.6203690328976728,Arts
0.7038910647244673,0.6824917117264947,0.8541510819287643,0.5750304005181429,0.5889302375957063,0.7762777028050396,0.5669567119672272,0.8469138230990336,0.30846851224688704,Commerce
0.9227856992082688,0.8810823729720416,0.9987118998691074,0.8885628247836574,0.32995997298410895,0.5338853460912496,0.730351854339464,0.7862196509595019,0.9157838713526731,PCB
0.5740816390209759,0.3121001511830878,0.4306131389109097,0.9795316269689303,0.5347518002972603,0.7479268001416615,0.42175699877020423,0.903521384617241,0.32448144480373975,Arts
0.6616850541402209,0.49557571623556085,0.8085851272675275,0.6808943189175747,0.7891628615621296,0.3249039300600795,0.36359982766382193,0.6117458032964926,0.3604360441040774,Arts
0.4773791626132322,0.3356755935915876,0.5277628921604528,0.5686990020876561,0.8664498418626603,0.38645977178142127,0.35099902340730305,0.9549838725218014,0.49822734199503116,Arts
0.6504995815089918,0.7009476346623373,0.9320492595524827,0.3185018503121553,0.8600201513108408,0.4190047877180358,0.9048226565476769,0.8190753926246914,0.928322764722523,PCM
0.48574771778476805,0.5985920309440621,0.31324880360708135,0.5454023188031607,0.4782901972496858,0.40528182914387545,0.46998274420757225,0.6614034628068697,0.49944821921528715,Arts
0.633603360192995,0.8089716487176768,0.5261953186178843,0.5656431132434241,0.48307857442196744,0.8292389434482474,0.9183991801479263,0.9287470945696688,0.5473620093190973,Commerce
0.5641866643328403,0.5544879395058202,0.7012655591112404,0.43680649438146,0.561705266067281,0.31405868982693275,0.8748915203854242,0.5465050354003156,0.9800245776998633,PCB
0.9352614348099048,0.9404619779174104,0.9541232969099696,0.9111990296023342,0.7851651966979326,0.46566018118321356,0.5993168415440597,0.8029863597384115,0.38508693191091664,PCM
0.4774312112956067,0.6498918823631772,0.4036136797332505,0.3787880717903921,0.5608596430696953,0.7941434487417152,0.7651314875557275,0.42169766341314385,0.9231619719693203,Arts
0.5549209679825886,0.4712985271585377,0.807036728019296,0.386427648769932,0.49009144181118935,0.9633490314393383,0.5460533856219862,0.6258302150517703,0.6604505969507811,Arts
0.6427481010851683,0.5650853757277843,0.766679354876562,0.5964795726511587,0.944367231518159,0.37286348096405353,0.5300013023803954,0.9997079739879959,0.804605132646143,Arts
0.6558580112802699,0.7759680648311024,0.3387133502405271,0.8528926187691801,0.9234692004879406,0.462600167767388,0.30425440620097305,0.47231418046818824,0.5652248279858381,PCM
0.49854539563076483,0.37309186940963834,0.6380224161326904,0.4845219013499658,0.6808003873565573,0.31413070089287054,0.3189092113648984,0.5544575629844194,0.493387519058472,Arts
0.5629023997068493,0.518569354310003,0.5764614325029895,0.5936764123075553,0.7698494734100904,0.7734836297124295,0.9843870755504154,0.896570015665251,0.6224278579431473,Arts
0.7280315329422362,0.6577952520334374,0.911830162552252,0.6144691842410192,0.6359862256962264,0.4703234322328651,0.5049910470025706,0.9168442166864545,0.5764760141337941,Commerce
0.6924079680125427,0.8296117797764784,0.94171288379519,0.3058992404659593,0.7081593554777996,0.35726521469489597,0.7595946233545952,0.78511694043117,0.5402488377573655,PCM
0.9117075776214622,0.9924517204351841,0.9482987608851392,0.794372251544063,0.8200920821720488,0.49216928676280824,0.9601566955973506,0.8459221624615514,0.6072954248660392,PCM
0.6112687354292913,0.368921491188122,0.6161052359364297,0.8487794791633223,0.7565467277935678,0.48872618799281176,0.8884919953224464,0.7989816901722903,0.9451355513489248,Arts
0.3994691459896822,0.3058607669016959,0.44719338278660836,0.4453532882807422,0.5293163004760253,0.6503772586186585,0.6059478948633814,0.7942242123378866,0.8205802687286403,Arts
0.6662710477049302,0.5740939181805127,0.5577268105435551,0.8669924143907228,0.7838586718018326,0.6318309424868553,0.5066279515974996,0.3559887710049817,0.5680990839725217,Arts
0.7274496460786444,0.6020481100660815,0.7154479602117891,0.8648528679580625,0.6256038597980154,0.6502745170764858,0.8064559788666759,0.5874129853071233,0.6616385629919161,PCB
0.6234073682044314,0.5739425594535602,0.5749647059506366,0.7213148392090976,0.6774986942937208,0.4219042673654214,0.6846189394263283,0.9726451398356095,0.6599218214116398,Arts
0.818256324644831,0.6221278921888447,0.8934486215331223,0.9391924602125261,0.6261592278176659,0.7165830900923836,0.963390358454354,0.686816928451603,0.33284732530904937,PCB
0.7636142499099968,0.8562886856708929,0.9395991790773037,0.49495488498179385,0.9930424222357781,0.6618030761974367,0.8290930263941378,0.75691901714102,0.496484032399314,PCM
0.5703732913137481,0.5020965446067329,0.6567881301923134,0.552235199142198,0.838411835644397,0.7360776402219483,0.7896966663779141,0.6252759008603308,0.5654482219850712,Arts
0.6172770475331414,0.3536685936818372,0.747811813478176,0.7503507354394108,0.5140639810270832,0.691711559427963,0.5758183572162953,0.31917023862841415,0.6028285914438721,Arts
0.48465671902800683,0.41445141901791016,0.5657253679289006,0.4737933701372098,0.6142767402740126,0.753212950181627,0.9980828741963053,0.3214275743141247,0.7073602624571749,Arts
0.6089456360933619,0.34017309908645943,0.9175170812965712,0.5691467278970552,0.6088456957899151,0.43553555176626124,0.791988891168393,0.39194480684544164,0.48909838873345035,PCB
0.5651998133889549,0.4579597791805872,0.6622340776328274,0.5754055833534499,0.7131390519114772,0.7885857671223224,0.8222770749299748,0.7460092645919942,0.830898569495016,Arts
0.6340871123806142,0.7184042683666493,0.563972657471933,0.6198844113032601,0.48772469440072563,0.9361543163344319,0.5879286282304517,0.3408663387926832,0.909459181875387,Arts
0.5666617761757788,0.31407774395663696,0.695737291489533,0.6901702930811666,0.4441951455345794,0.6626678604933964,0.8425551227444654,0.80684506859459,0.42671448415541546,Arts
0.6448872607546821,0.6218332290619552,0.8410497888404296,0.47177876436166166,0.6143673135791691,0.989625100645241,0.6987449924375801,0.9352104674008546,0.9112463652004994,Commerce
0.5335890907120876,0.6581678825337172,0.33619623383656916,0.6064031557659765,0.8000895070396903,0.482345034851422,0.9068302875036176,0.7218570112113265,0.307028868073216,Commerce
0.8210771987601987,0.8721510890723521,0.7974663587878829,0.7936141484203609,0.4902671940145159,0.7919877193502827,0.5416753021887152,0.5299972028510003,0.585035229388338,Arts
0.5758512649261435,0.7280787398147421,0.3889551238106934,0.6105199311529949,0.5900786014948175,0.4309949666206955,0.9519758937654863,0.3562062918189363,0.7803708825881128,Arts
0.5525774032203025,0.5392326680708897,0.3811749166070251,0.7373246249829928,0.640038892506257,0.7666848389891641,0.7744722891505949,0.6664985540229733,0.3127014936233509,Arts
0.4121620651631364,0.5135573826582575,0.4163189303020625,0.3066098825290894,0.4867701507935172,0.5337317653895381,0.37793073494572654,0.4798681103087195,0.9441762123527664,Arts
0.6011571219375931,0.8498891820935184,0.5020433082684816,0.45153887545077914,0.7363787300669038,0.6886986842667095,0.44081110422573805,0.34848455180973814,0.613422725895557,PCM
0.6370747622567844,0.3517025711484054,0.927736824535655,0.6317848910862928,0.8491330770587522,0.9572209955450883,0.7426405146166806,0.7676059290812275,0.4731376666197862,PCB
0.8228654828266248,0.9670166251693708,0.6743825101660381,0.8271973131444652,0.5668232681292906,0.34407276155696265,0.45325189226489926,0.7363947018070169,0.3236785741617098,Commerce
0.39931057179140983,0.3164525642457732,0.5590106991128344,0.3224684520156218,0.5085331466967884,0.5679308949815498,0.8669281529206727,0.5197202947568222,0.6077096799317181,Arts
0.7210494121906006,0.4483907674895899,0.8794524226137279,0.8353050464684841,0.4308578244124758,0.6084701903698875,0.6655014613997476,0.3412099824270058,0.49158962625342506,Arts
0.4850656487472211,0.33501238747731577,0.5541076200603858,0.5660769387039617,0.4121636361579214,0.9522189883546661,0.45913096296592903,0.9413653160803164,0.4285930137804306,Arts
0.6429726195735662,0.6489871553776149,0.7882647611509062,0.4916659421921778,0.7003084093129404,0.46928198818287825,0.5558514832050859,0.886714640536707,0.8726804633211604,Commerce
0.9010051270985162,0.8972816889168813,0.8462159141667904,0.9595177782118769,0.5644836454461313,0.6196689524005294,0.4555701627966958,0.9694981883135294,0.41326884622508353,Commerce
0.6357606890245195,0.9251532953673287,0.4775919388034091,0.5045368329028207,0.9897523483294213,0.9381567918154254,0.7852249451220968,0.777671812935127,0.32903855267899706,PCM
0.7471228547195116,0.9828162635401809,0.893894911497847,0.36465738912050666,0.6048833354306726,0.46721830786210344,0.7902507516803694,0.7872176234958752,0.9343359654030214,PCB
0.6141223819137696,0.7937313793615532,0.6342975968234257,0.41433816955632974,0.8553741246140534,0.6433329353855066,0.6649637697997275,0.8019611082267457,0.3303874324325665,PCM
0.5682663156223094,0.43992170758193255,0.6778877463405845,0.5869894929444113,0.6965654605991571,0.9767741418565714,0.9904527636595717,0.49260867651021906,0.6189633541719315,Arts
0.5598517919916959,0.8261807344695942,0.33737786732348934,0.5159967741820042,0.3637145590823563,0.42611801678373706,0.968790526199879,0.375215813746997,0.5096610244569988,Arts
0.6328595698255448,0.6014777225094996,0.9944950200606213,0.3026059669065134,0.9330123622974211,0.6240629413976524,0.5626393363580312,0.9661190934541093,0.6233665459353842,Commerce
0.39353076600846904,0.47054837794823384,0.3373466050709392,0.3726973150062341,0.4201163128233225,0.8726361696300715,0.963087652635005,0.6996139069394672,0.6813317387233285,Arts
0.5462807713399213,0.4247444459258463,0.6709636280819433,0.5431342400119743,0.7855797160621252,0.6048793263299654,0.5849857599655415,0.4439919517765006,0.7408155577081683,Arts
0.5724471791198694,0.40177511851645675,0.9944932385241834,0.3210731803189682,0.8663160070903235,0.9191112954112537,0.4784018892398524,0.7384493586446097,0.5259377686914886,Arts
0.6425414499981538,0.7630357378341965,0.5182090242809959,0.6463795878792691,0.4361236015470419,0.8061402777481683,0.5305752063601337,0.582370234706461,0.3823897596138967,Arts
0.6891394605123623,0.6167151942356304,0.8843450733162161,0.5663581139852403,0.820725101650233,0.9382838239868374,0.3766407998689345,0.8460854264194337,0.9140230723639695,Commerce
0.60468505373814,0.8411953079313443,0.46877904362534745,0.5040808096577283,0.6347947441615506,0.4070942625770667,0.8599269793427431,0.6886688006428119,0.8285195452117298,Commerce
0.901128043077496,0.9332118760300128,0.891811157790646,0.8783610954118293,0.5339783863713273,0.5585111232536487,0.6859560231436971,0.41163676440077135,0.8236069247228881,Arts
